open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-02-02,0.0048938,0.0050982,0.0037858,0.0040975,19351054919.0,2025-02-02 23:59:59.999,86818060.4518983,1383655,9327618403,41889774.2273330,0
2025-02-03,0.0040974,0.0044605,0.0028247,0.0043159,41358110814.0,2025-02-03 23:59:59.999,150700357.8743705,2294942,20725395519,75555750.7511253,0
2025-02-04,0.0043159,0.0043538,0.0038637,0.0040696,20513316847.0,2025-02-04 23:59:59.999,83778429.3268469,1301640,10068325653,41127616.2266671,0
2025-02-05,0.0040697,0.0042648,0.0038539,0.0039553,12266561992.0,2025-02-05 23:59:59.999,50159644.9029319,886849,6011559172,24594265.0201683,0
2025-02-06,0.0039553,0.0040314,0.0035521,0.0035912,12693985029.0,2025-02-06 23:59:59.999,47977685.1206715,946765,6285637546,23743357.8858146,0
2025-02-07,0.0035912,0.0040042,0.0034605,0.0036455,13662119996.0,2025-02-07 23:59:59.999,51047981.2552820,865652,6820948963,25476705.2195619,0
2025-02-08,0.0036456,0.004047,0.0035806,0.0039829,9844300855.0,2025-02-08 23:59:59.999,37473707.3211423,701293,4945701254,18820278.4187185,0
2025-02-09,0.0039832,0.0040826,0.0036122,0.0038414,9319350720.0,2025-02-09 23:59:59.999,36295568.9591424,617917,4538343090,17679588.4178812,0
2025-02-10,0.0038417,0.0039747,0.0036828,0.003803,8664334807.0,2025-02-10 23:59:59.999,33425222.4679903,776338,4251216785,16409636.8070770,0
2025-02-11,0.0038029,0.0040284,0.0036125,0.0036855,11146795170.0,2025-02-11 23:59:59.999,42509680.4211293,801408,5468694986,20861466.2593066,0
2025-02-12,0.0036857,0.0037561,0.0032874,0.003705,15250051090.0,2025-02-12 23:59:59.999,54040532.6173407,982073,7439132272,26365763.4108335,0
2025-02-13,0.0037053,0.0037883,0.0033904,0.0034353,9848410606.0,2025-02-13 23:59:59.999,35060229.3505839,758015,4896896212,17434891.0449367,0
2025-02-14,0.0034353,0.0040521,0.0034091,0.0038179,15027879360.0,2025-02-14 23:59:59.999,56274244.3721911,1057250,7278469871,27249351.3192839,0
2025-02-15,0.003818,0.0038559,0.0036115,0.0036833,7826374104.0,2025-02-15 23:59:59.999,29251937.0896749,572012,3900874950,14577464.1617886,0
2025-02-16,0.0036833,0.0037273,0.0035474,0.0036335,6192216239.0,2025-02-16 23:59:59.999,22531564.7769044,435357,3092766291,11259763.6535448,0
2025-02-17,0.0036336,0.0037719,0.0034045,0.0035661,9243812471.0,2025-02-17 23:59:59.999,33272980.9582124,659539,4456154042,16044845.0288765,0
2025-02-18,0.0035661,0.0035915,0.0030926,0.0033146,9863498531.0,2025-02-18 23:59:59.999,32716574.8605869,669701,4792354241,15902473.4844486,0
2025-02-19,0.003315,0.0033387,0.003148,0.0031931,7151323434.0,2025-02-19 23:59:59.999,23303793.1223527,452962,3389075736,11051317.8751075,0
2025-02-20,0.0031932,0.003404,0.0031682,0.0033792,7491949237.0,2025-02-20 23:59:59.999,24434521.0048746,475711,3641083510,11886136.4151016,0
2025-02-21,0.003379,0.0039826,0.0033117,0.0034539,23581861211.0,2025-02-21 23:59:59.999,86531447.7823749,1210259,11726001716,43035118.4886559,0
2025-02-22,0.0034541,0.0039531,0.0033536,0.0038178,21610408174.0,2025-02-22 23:59:59.999,79691952.1118877,758693,10365069166,38178461.8763441,0
2025-02-23,0.0038179,0.0038412,0.0035866,0.0036427,13258629628.0,2025-02-23 23:59:59.999,49336389.7731995,666386,6371143336,23722055.4034663,0
2025-02-24,0.0036428,0.0036975,0.0029199,0.0030291,15747120452.0,2025-02-24 23:59:59.999,52681516.9636962,816390,7582426530,25407403.7770374,0
2025-02-25,0.003029,0.0032919,0.0028398,0.0032175,18136324831.0,2025-02-25 23:59:59.999,55203394.5926766,1148173,9191166814,28003276.7821681,0
2025-02-26,0.0032176,0.0033644,0.0031304,0.0033142,13996632363.0,2025-02-26 23:59:59.999,45580346.6266536,848996,6841151688,22282261.5132715,0
2025-02-27,0.0033143,0.0034579,0.0031897,0.0032702,9796458267.0,2025-02-27 23:59:59.999,32650267.4200113,588023,4807100789,16024710.8493164,0
2025-02-28,0.0032702,0.0035438,0.0029919,0.0034711,17283182107.0,2025-02-28 23:59:59.999,55811246.0943859,930946,8474789526,27373174.2973340,0
2025-03-01,0.0034706,0.0035218,0.0031772,0.0033351,9770798882.0,2025-03-01 23:59:59.999,32434739.6338094,536017,4719964826,15652187.7814696,0
2025-03-02,0.0033351,0.0037126,0.0032442,0.0036872,12717605450.0,2025-03-02 23:59:59.999,44031326.6524121,649339,6060320719,20984231.1747484,0
2025-03-03,0.0036869,0.0036987,0.0029806,0.0030462,12874334776.0,2025-03-03 23:59:59.999,42708373.6558483,805097,6128174749,20327772.5108012,0
2025-03-04,0.0030464,0.0030732,0.0024942,0.0027204,19436015119.0,2025-03-04 23:59:59.999,54054046.1397486,931783,9377985805,26112136.5251670,0
2025-03-05,0.0027204,0.0028672,0.0025811,0.0027451,10669462873.0,2025-03-05 23:59:59.999,28961936.3092782,528087,5180256613,14063216.3032352,0
2025-03-06,0.0027454,0.0028518,0.0026216,0.0026678,11415517363.0,2025-03-06 23:59:59.999,31436090.7388117,532733,5493483934,15130999.3539756,0
2025-03-07,0.002668,0.0027528,0.0024759,0.0025851,11822001037.0,2025-03-07 23:59:59.999,31108733.0162395,536958,5681941577,14966914.3928814,0
2025-03-08,0.0025851,0.002644,0.0023727,0.0024372,7573530807.0,2025-03-08 23:59:59.999,18924878.1879286,360084,3799550166,9501031.0062783,0
2025-03-09,0.0024373,0.0024932,0.0019933,0.0020476,16590690577.0,2025-03-09 23:59:59.999,36666081.2909042,593788,7991312830,17657219.4649169,0
2025-03-10,0.0020477,0.0023259,0.0019175,0.0020291,19348363939.0,2025-03-10 23:59:59.999,41225499.2818182,701043,9668799020,20608577.1663349,0
2025-03-11,0.0020292,0.0022066,0.0018398,0.0021181,20931593152.0,2025-03-11 23:59:59.999,43212383.5593724,617597,10186130069,21025324.4952027,0
2025-03-12,0.0021182,0.0022324,0.0020596,0.0022151,11237952646.0,2025-03-12 23:59:59.999,24204586.9618705,408763,5819015896,12538175.9280467,0
2025-03-13,0.0022151,0.0023491,0.0020995,0.0021772,14814738328.0,2025-03-13 23:59:59.999,32933112.5118672,494236,7283377425,16186876.4165847,0
2025-03-14,0.0021774,0.0023153,0.0021617,0.002233,6834445895.0,2025-03-14 23:59:59.999,15278580.1822000,264064,3403062429,7607930.9551084,0
2025-03-15,0.0022327,0.0023835,0.0021985,0.0023157,11324445633.0,2025-03-15 23:59:59.999,26019298.7903287,326720,5612874416,12889183.5319148,0
2025-03-16,0.0023157,0.0023581,0.0021262,0.0021534,9481812183.0,2025-03-16 23:59:59.999,21133594.5565497,302635,4670471592,10406291.4283984,0
2025-03-17,0.002153,0.0023764,0.002152,0.0023365,9997107054.0,2025-03-17 23:59:59.999,22800276.8049336,328950,5043759119,11497636.9752800,0
2025-03-18,0.0023365,0.0023558,0.00219,0.0022861,10356880308.0,2025-03-18 23:59:59.999,23506042.0140670,332663,4842867425,10991839.3904548,0
2025-03-19,0.0022862,0.002439,0.0022061,0.0023989,9767001966.0,2025-03-19 23:59:59.999,22536607.0154653,311223,4875547668,11265933.5912969,0
2025-03-20,0.002399,0.002425,0.0022647,0.0022969,7514589018.0,2025-03-20 23:59:59.999,17534567.6257738,271732,3769696365,8798755.1040517,0
2025-03-21,0.0022965,0.0023739,0.0021707,0.0022163,10483581984.0,2025-03-21 23:59:59.999,23738634.0584685,316413,5212707992,11803759.4488052,0
2025-03-22,0.0022164,0.0027011,0.0022026,0.0023314,28584483325.0,2025-03-22 23:59:59.999,70806360.3727246,851490,13670195134,33880721.0464133,0
2025-03-23,0.0023313,0.0023839,0.0022329,0.0022778,10013494300.0,2025-03-23 23:59:59.999,23107206.6371006,308886,4768011317,11004259.3542989,0
2025-03-24,0.0022779,0.0024754,0.002203,0.0024307,9857237648.0,2025-03-24 23:59:59.999,23309652.0897696,346251,4568609385,10804373.4296726,0
